ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
1453,988,FR,0.591347254322025,0.011411152637247717,-1.195700638605945,1.195700638605945,-0.8195298259113354,0.8818879330677224,0.8195298259113354,-0.8818879330677224,0.9818755168993414,1.5048533940305286,-0.2971726009193182,-0.7740626518634378,-0.4356494097669871,1.4051931818433228,0.11443560707689657,-0.0034011207064040543,0.011823137968541775,-0.018041153679357703,0.08593626265613229,-0.9231604198281187,-0.7394608570261784,0.32113732936432426,0.2178511347843128,-0.30409585622804786,-0.6481848761868775,-1.1605271200747986,-1.3064838665159602,0.5077280506974279,0.8787189287805796,1.4530537496984837,-2.396451170816776,-1.0823842585356307
1982,893,FR,0.9130338869253302,0.43662890054328957,1.1942653057455284,-1.1942653057455284,0.9427830968769088,-1.2213708295960828,-0.9427830968769088,1.2213708295960828,0.05164078498443079,0.9311263725481772,-0.3700388932399583,-0.7785406625056573,0.23169910378298436,0.17785003987575193,-1.8761930458286076,-1.4375330333120595,-0.1247336418993875,0.5370328438816201,1.5383830436579957,1.7576368314352468,-0.5399627465963779,-0.8874823044179315,-0.06329383098036663,2.112534997247427,7.217888978780006,2.773389316975059,2.470752527858719,-1.141457598690411,-0.44080734670889393,0.5742091560879953,0.04271296933014049,-0.05398936060253288
582,908,DE,0.0991634812616081,-0.5411483459388117,-0.12770430623831483,0.12770430623831483,-1.5263591426017487,0.8194629927820785,1.5263591426017487,-0.8194629927820785,0.6703190554738229,-0.48009984952635043,-0.06290874329794784,-0.34828372918010186,2.6529170338228063,-0.044522375998737235,0.08048313735768316,-0.4819250638012178,1.5770076784605789,2.4996183903457485,-1.1320070554484611,-0.4942521805940026,-1.156749529715561,0.5866534492922423,-0.601764554545585,-0.980839257871414,-0.23134698778478682,0.20737434507101732,0.9840789577289931,-0.4877165261456067,0.2454227207561919,-0.32291694707985236,-1.1430078981398262,0.1489969338879013
783,446,DE,0.21414105414557968,-0.537913338306533,-1.2124162712681212,1.2124162712681212,-1.5879772706106265,-0.7622995919481603,1.5879772706106265,0.7622995919481603,0.9888373577211617,0.7079604843632394,0.2503882468199446,-0.7793710917092614,0.34952702174978734,-0.18818526430483615,-1.9241222588106743,-1.7043575200379315,1.2497580452458183,1.8567400843179473,-1.131979847165044,-0.4420812542173073,0.11843305669354826,0.6215764845761528,-0.5741878867619216,-0.1253724666599092,-0.3518696326854798,0.3008256370980799,1.0845582817960153,0.5417147402335296,0.27748197189616775,0.33321557096823723,0.16375310362113482,0.23505792048467247
1428,189,FR,1.8194699839531063,1.0559966412496786,0.7910468585629923,-0.7910468585629923,1.4253586033192014,0.7167662366531636,-1.4253586033192014,-0.7167662366531636,-0.2854410847259467,0.04688953533165328,-0.9374668815543508,-0.4385587418453158,-0.19982206303575842,0.5838906520019495,-0.2511055681424311,0.7296247928026174,-0.835071888964609,-0.5759107580836479,3.5090174971842125,3.4457934742487115,-2.445831225644299,-1.596094874278817,0.3153191907039633,1.2943410023533513,0.6716418699757923,0.647637344465216,0.2991531598888494,0.87006907978007,1.56975793555512,1.621040664496395,0.2921725344283696,-0.36615945015573725
736,663,DE,1.4380384913218545,1.0242105002974187,1.1137085636830766,-1.1137085636830766,1.6014133931703027,-0.5357995565151896,-1.6014133931703027,0.5357995565151896,-0.09485968618225529,0.4902066964010698,0.08188478188652006,0.1495743460236546,-0.17443846498759707,0.8227477306074207,-1.856572350579522,0.13608321166023765,-0.26069440426243745,1.3473276651977393,2.553139633078489,0.7826611080344443,-0.4193524116180137,-1.4335685605528308,0.7291932243519631,-0.40466731440832915,-0.3183313788801867,3.200933613877746,1.5128841193592624,0.3821304393938592,-0.3739697770204811,-2.574278735292727,0.36864156820343996,-2.914050159115114
940,802,FR,1.4899343860631107,1.5765871009154695,,,,,,,0.4231254160738496,0.6995337688400123,-0.6650216008789023,-0.3173160781191191,-0.6476367556286587,0.7873151796799075,0.6767998183526455,1.5938469311161683,-1.1238652938288314,-1.183433678063189,2.130791364437875,2.085411878676844,0.39937988583095435,-0.5003129255765679,1.19337881668562,-0.13491260974154826,1.141601295207955,-0.12469833225817566,-0.29833004642920175,-0.5840965497383496,0.1432713230190782,-0.3577426900609192,-0.30029806227139977,-1.3257762251680743
148,950,DE,0.8288226453765049,0.41489928950091365,-1.0058945210427157,1.0058945210427157,-0.6537479149630413,-0.1693933783211015,0.6537479149630413,0.1693933783211015,1.7242813931157197,1.6099964272344618,1.0223397125285063,-0.6810440692977091,1.0839362571702391,1.3965150490493115,0.781633224394793,-0.40875483910280586,-1.1056736606441904,-0.5166884001790489,-0.8790788528023854,-0.19055933992324706,0.510408760695719,1.6912997339757674,0.4925711454567918,0.043278669184992596,-0.4279219917467941,-0.8148368882718776,-0.7637980159631589,-0.4532585303085612,-0.5976896567139017,-1.0400251162330474,-1.1606529646798367,-0.5092969994314561
1851,178,FR,0.5966843026264083,-0.4025355086065087,-0.8847985658268716,0.8847985658268716,-1.037936081555036,1.018426853988094,1.037936081555036,-1.018426853988094,-0.5221597694096204,-0.9270620756350554,0.0034444634604996254,0.1421215067153597,-0.00104104859103549,-0.2663010913764018,-0.5791544036641314,-0.5077524133305223,-0.7063484820179509,0.0029884858583956453,0.40284060336674443,2.5075750299674073,-0.10927642987718277,0.1873889828022697,-0.9594969428039886,1.0421935533606013,1.147233400266109,0.6502351685892396,1.9037724493114394,-0.09522947745334502,-0.5011137224904432,3.8407178938326156,0.9853251445978143,4.1565247496697495
57,434,DE,0.3733950402578096,-0.44019057830507863,-0.5444213332429724,0.5444213332429724,-0.658209706705173,0.8685222632543489,0.658209706705173,-0.8685222632543489,0.9321647540831878,-0.0680787462668539,-0.9820040059041167,-0.7731165932770534,2.9323081231502037,-0.6779502784087724,-0.08733698169270533,-0.16442475715341562,1.330652684836638,1.0370013970982996,0.44477921483221194,-0.31771977343708196,-1.4598396871800183,-0.5463350557022024,-0.4296103959807666,-0.6276313082068204,-0.20810318870992073,-0.19099758283707297,-0.5262669914892331,-0.14996240302152164,-0.3967073874247425,0.3488322848814172,-0.3073930684163762,-0.4415812831146916
500,957,DE,0.5276034844808869,0.22839290719567948,-0.34831153106071683,0.34831153106071683,-0.3479246382334624,0.5051162597402866,0.3479246382334624,-0.5051162597402866,0.31954288269023473,0.35466888212652925,-0.789318448422221,-0.782640249713323,-0.2113132864764801,-0.181187177597584,-0.5585417094535432,0.12621251677593692,1.042147464260489,-0.04096234809616823,0.5026370380344163,1.3321054488889834,-0.8906795101093755,-0.3694757829896375,-0.05817720984336087,,,,,,,0.42620547894772987,1.4126239823774844,0.08571683846097346
1716,957,FR,0.5276034844808869,0.22839290719567948,-0.34831153106071683,0.34831153106071683,-0.3479246382334624,0.5051162597402866,0.3479246382334624,-0.5051162597402866,0.31954288269023473,0.35466888212652925,-0.789318448422221,-0.782640249713323,-0.2113132864764801,-0.181187177597584,-0.5585417094535432,0.12621251677593692,1.042147464260489,-0.04096234809616823,0.5026370380344163,1.3321054488889834,-0.8906795101093755,-0.3694757829896375,-0.05817720984336087,,,,,,,0.42620547894772987,1.4126239823774844,0.08571683846097346
1756,690,FR,0.2386105367985352,-0.4119633267857378,-0.32101005560727935,0.32101005560727935,0.3034632237322868,1.4594902549576811,-0.3034632237322868,-1.4594902549576811,-0.5649891751128766,-0.9449677361751897,-1.1297799629388516,-0.7702784175179002,1.0859943867417117,0.5394894339947448,-1.0892350486215343,-0.591937340109408,0.8503706450119266,1.6917853720707547,1.0154575809125206,2.2767239638277244,-2.3218367870774252,-1.1158323302614337,-0.9547530556570958,1.8996036621156376,0.13702463850186236,2.302495130131752,2.734606355270953,-1.0152300041876343,-1.9475016809564403,1.4818138158248495,0.4415856856718353,1.4717760986502213
1366,851,FR,0.7514525011893701,0.7659490576538387,0.782895542245286,-0.782895542245286,0.0703195623853664,-0.7717963779438728,-0.0703195623853664,0.7717963779438728,1.4896874783476073,1.7194726924461239,0.9886935794208764,-0.38699854888736585,0.9263178341549669,1.5873076512629156,0.7747466631830996,-0.3099131457632515,-1.0873444849584233,-0.6027819641596661,-0.7095286602349817,-0.46386047040332956,0.7715429721788685,1.4850244362073601,0.9006094449161538,0.3551246919513515,-0.48565106484029114,-0.7387195254532581,-0.6987701050566831,-0.7256442859620947,-1.1951129781306802,-0.8303883360114874,-0.17156358078472692,-0.18575290583954301
1156,418,FR,1.2675987218081657,1.5771777089048726,-0.20936962731997455,0.20936962731997455,1.130656073559488,0.5209846079874724,-1.130656073559488,-0.5209846079874724,1.6837900391566702,1.5951409002899317,1.1934505101436947,-0.7908078888424418,-0.9273708665513016,0.5302049687784446,0.7632029278995104,1.554821226047644,-1.112367395698989,-1.0177835412281082,0.2406212687270036,1.7384538703272414,0.7215131164244155,1.0050036279441477,1.2554973833813212,-0.35114185280184007,-0.38841162498567755,-0.5834143248565101,-0.3763237580926397,-0.5541686273729195,-0.48271250679431255,-0.828631937614841,-0.25589034734743454,-1.7496016961852145
1960,347,FR,0.9187229137204441,0.8597404641516376,0.8541054415967678,-0.8541054415967678,-0.2674491950643374,-0.6368262403485122,0.2674491950643374,0.6368262403485122,0.5793845369474225,1.5243262993439504,1.1824414807016799,0.0904141490884166,-0.12847357122471031,0.09922893578561216,-1.836857676481452,-0.025009118059523334,1.3179332783039384,1.111856899738636,-0.5000438054242279,0.5186668188473195,-0.06806164358208149,0.45846191259860003,0.6222430416232259,-0.6874799316082045,0.21291785537866434,-0.20093735684551392,0.3860818884709704,-0.48974759783770627,-0.2946191165670475,-0.5923063358275892,1.4876626131939128,-2.3468899130060294
422,852,DE,1.4274279679206647,1.2700234506740324,0.8258040713416918,-0.8258040713416918,0.8090533339216921,-0.7293132533864277,-0.8090533339216921,0.7293132533864277,2.1148245664780525,1.4034042635217088,-0.10495132702361182,0.13796936069733926,-0.3311993340147556,1.2694126150269809,-0.12962746373570527,0.23409001753099143,-1.2395745603118058,-1.111638043609563,1.254897572796742,1.7317691604087595,0.2918360384268635,0.30907647896845186,0.9424064791710981,-0.24111256982301335,2.241951772328959,-0.4883059732796587,0.057618364374170526,-0.38850259011170585,-0.016469237587352963,1.5281840949723093,1.3143838783385982,0.8391958656792398
1081,734,FR,0.04125139029112239,-1.0040859399035515,0.11470497262851218,-0.11470497262851218,,0.6259426615989819,,-0.6259426615989819,0.4243326717076913,-0.555922530087822,0.20916930742232268,-0.7839542199721903,0.5723195478616899,-0.367950195588059,0.601961328278033,-0.4175211575252121,1.2682575116472652,1.1170308586725277,-0.6313533471332116,-0.785045687480126,0.48329493166457543,0.19498757792479607,-0.890537389643284,-1.3801970912843882,-0.6499793885804876,-0.6639557217837809,-0.6640790199941317,0.5764975164736844,0.616600200056125,0.10102037451060096,-0.2786063127540109,0.9073940597729658
96,828,DE,0.0659875703026932,-0.6894080979625417,-1.4426311809236598,1.4426311809236598,-1.113501183423973,0.34684935033860315,1.113501183423973,-0.34684935033860315,0.9454204209427692,0.2813147230776574,0.06194419532035475,-0.7668200477965617,2.005635283594692,-0.2988156675216492,-0.010488388459258917,-0.6453542858189348,1.0104537422153124,1.1085744956838015,-1.0251967985033787,-0.9797691310474708,-0.14734996065116981,0.6386235239614929,-0.5381606993741305,1.8549681417211579,-0.9773613873434738,-1.0694801644626963,-1.2742631912149749,1.256114498649885,0.6979642386616279,0.0,1.325548925416664,-0.6752510823355675
727,1200,DE,1.3568555052461437,1.0270025519376451,1.1897005686076128,-1.1897005686076128,1.348982100826951,-0.5751117114338374,-1.348982100826951,0.5751117114338374,0.32734577827029804,1.0927390552462757,0.1644774218771603,0.4707717478632303,-0.9181092834796752,-0.7138628425039311,-1.8461720246252435,0.027311377334964786,-0.30370590925741053,-0.48106875278739125,2.3871229684487862,2.4829494211709346,-1.1581025403767637,-1.3279300359800894,0.49870243134466075,0.09497421394026934,2.0855396156686283,2.7814581922167796,2.364334102768161,2.3809116027495545,0.980186556040333,0.08704999439237394,-0.35370787100315826,0.5472638301853608
84,512,DE,-0.158718909425059,-0.9108746628663114,-1.0148718374139494,1.0148718374139494,-0.20528587877148027,0.7437509144211052,0.20528587877148027,-0.7437509144211052,0.6626610305698205,-0.1765649390013402,-1.14852442907958,-0.7779625155917558,1.5518177130849968,-0.7273790027507899,-0.17590682581337827,-0.45980450895142977,1.0656868808817672,1.3916957539050365,0.12929916861004678,-0.8597462426401441,-0.9044209260787478,-0.5417483013279959,-0.7995771185914146,-0.44676905474906214,-0.4970668374390458,-0.5399638568394829,-0.9697625789037312,-0.7521630060151517,0.1316844438137243,0.7233207143459887,0.39863732718581985,1.568677981272557
1704,500,FR,1.1859567681850705,0.9431333596618175,0.15426602782377985,-0.15426602782377985,-0.212713385376128,-0.13393290429517973,0.212713385376128,0.13393290429517973,1.465200309907852,1.1200437446392402,-0.348306749106746,-0.6697964838818057,0.31882658897532196,1.1873177314341437,0.14389275518635405,0.1166522626434845,-0.16176859773829042,0.19107301989876505,0.40379407625518987,1.8367881095861511,-0.12596986910736116,0.5459432808033274,0.5102515375534652,,,,,,,0.5615959787628036,0.918244204188549,0.8377018514393203
871,12,DE,0.2572514417129152,-0.7160178456657431,0.966419712033003,-0.966419712033003,0.5289660439286544,-1.9716027289157152,-0.5289660439286544,1.9716027289157152,-0.14016799012033299,0.6271341639731709,0.436518749601913,-0.7681340180554289,1.0700438825627994,-0.9722109821009006,-1.8895693686673936,-2.378866012335782,1.0690075498375233,1.9102599606018593,0.28863324223872266,-0.1012128009676385,0.003922308239114711,-0.4156203372311183,-0.8107101934274161,-0.3648933873551581,0.49671318412733956,1.194990601786135,0.5709284324368592,0.8671649442903964,1.5181665598856542,-0.7326620427081061,-2.3223665938624793,-0.3782205650921889
1649,127,FR,0.1370965288265218,0.651576867912406,-0.018476667581051053,0.018476667581051053,0.36672968019841307,0.8633664772224947,-0.36672968019841307,-0.8633664772224947,0.53307018664781,0.42071959173614465,-1.078653683964749,-0.7876964072694441,-0.6692471161291205,-0.40009844589484017,0.1024167565012193,0.6170550131089874,-1.1872592875620955,-1.1562843021520155,1.3088208416230538,2.9799295709555804,-1.1419042588943915,-0.645410402674575,0.045318594744682715,-0.45480455930918634,1.9996030349768883,-0.7649721007085455,-0.3958319923986339,0.37209324514933334,0.44751416390347915,1.3816883755164948,-0.228092878303918,1.4061309276927638
767,495,DE,0.4248660799045276,0.04363643920743469,0.5566584749527882,-0.5566584749527882,-0.4325364012092999,-1.023298049044434,0.4325364012092999,1.023298049044434,0.2400491233872072,-0.0005096295397760545,0.1659306032712218,-0.778425033122877,-0.41043732251644843,-0.8504392206245274,-1.8559197196837967,-1.4811360881897515,1.9748198895744324,2.0220703258425994,-0.5702210661701922,2.20925152081182,0.23337273160468014,-0.0822677697217711,-0.608439881459427,-0.3225061410530976,-0.38585247315405535,0.6827115624959379,1.938920354067796,-1.0768900456700439,-0.34441782828606005,0.05598996333239235,-0.6103671723206124,-0.29844892920518695
1253,1058,FR,0.40600034291457077,-0.6348035315616354,-1.5130802907521557,1.5130802907521557,-1.1731373058653407,1.3165830889417653,1.1731373058653407,-1.3165830889417653,0.4263729337288837,-0.05792051385529242,-0.45489524359716005,-0.7754922515050854,1.8481883713770426,-0.7234757377823046,0.042489577132138655,-0.28857595842770206,1.5690007400021726,1.308133535424334,-0.44540602341600416,0.19153005358503578,-0.4460246987084385,0.18068470622092542,-0.7518728153416491,0.39212066383443994,-1.648698868578524,-0.6533313780416288,-0.4320165743209175,1.2082236092187022,0.776142470712898,0.807353501721167,1.170828234375336,2.5666647248270653
1447,806,FR,0.669346928320775,0.8681070931370037,-1.9870739004158957,1.9870739004158957,-1.1504819064391105,1.107849740665396,1.1504819064391105,-1.107849740665396,1.6033103544193386,1.2187002491922594,-0.5525967731722665,-0.7705096762834608,0.09037420654186988,2.3046368026071904,0.12207399908046557,0.29219527910566595,-0.4894112095276968,0.12952794387061783,0.2416350730265045,1.6217690241630796,-1.0927101789562992,0.3882205573855466,0.5026914380368297,0.314903748706226,0.043597024513978164,-0.6841173476278045,-0.17379556864053516,0.3524962393929921,-0.24180487998594982,-0.993383527228076,-0.30383379050809384,-0.0851161574331553
728,935,DE,1.529624224949601,1.2259221805491878,0.9705497123006409,-0.9705497123006409,1.1223560833632547,-0.3122386755217803,-1.1223560833632547,0.3122386755217803,0.5407362599227047,0.9677856929250405,0.7204294740922403,0.620217469225753,0.26668730649801753,-0.37383667285444805,-1.828979116308256,0.1802410968178288,-0.7525103652530004,0.04515903286796453,1.8008175839362641,2.7392411994455377,-0.637638131625402,-0.5751669724765072,0.6070908401766624,0.46722632784206347,-0.3030519709480175,2.8214234864968164,2.210027258750549,1.3360730910677867,-0.00457855160577296,-0.7603300059559155,-0.2002300727005579,-1.5236245325527844
